-26.298820	-130.048500	311.677400
-0.522004	-126.851300	278.999600
-57.622550	-138.444000	296.766200
-26.360330	-138.025500	254.661900
-71.864480	-136.055500	258.331900
-62.164230	-123.437200	320.825400
-84.780910	-129.090900	257.308600
-89.976300	-125.016100	254.697100
-10.785270	-134.653400	262.870300
-30.988360	-137.329300	298.758300
-7.172020	-129.647400	288.920900
-33.738160	-126.326000	230.964700
-73.764500	-136.828400	267.359800
-7.159614	-129.859100	288.110900
-82.745500	-131.916500	268.343400
-18.601430	-132.323900	246.125900
-83.291970	-129.855800	286.822800
-74.960200	-135.993200	279.412000
-24.319650	-132.690300	305.120000
-25.084980	-128.445900	313.458500
-41.997170	-130.679600	316.365300
-44.515180	-132.860400	312.932800
-38.173270	-133.365900	311.427300
-79.247060	-133.818500	264.860200
-6.845754	-129.799800	249.980400
-63.270200	-133.804400	303.852700
-39.396370	-135.843700	306.758800
1.768537	-125.435700	264.173200
-25.179800	-127.849800	314.448000
-40.479660	-136.954700	246.900000
-32.190900	-137.011900	300.663500
-74.929940	-135.909200	280.046200
-89.890920	-126.126400	259.257900
-27.843040	-137.504000	295.414900
-24.249990	-136.310500	250.929700
-3.549192	-129.629400	271.305000
-37.904020	-133.536500	240.309400
-68.596980	-133.677100	299.459800
-9.928708	-128.471100	245.687200
-43.236500	-125.327300	228.456600
-10.690330	-128.038300	244.634000
-31.912140	-128.274900	317.314000
-63.714500	-135.201100	300.397500
-42.350280	-132.423200	238.222700
-15.632050	-129.987900	243.297800
-31.708970	-131.250200	237.701000
-51.732750	-129.481600	316.932500
1.411260	-125.762200	267.574500
-29.362920	-129.858800	236.197600
-53.177890	-136.606900	303.951800
1.470892	-123.809300	248.885500
-40.334560	-130.852100	236.093400
1.021273	-125.854500	276.814900
-13.216280	-124.779100	309.544100
-70.020210	-131.403100	303.225800
-19.472560	-134.265900	295.693200
-77.274840	-130.493000	250.489800
-64.180250	-125.072800	317.716500
-80.662610	-128.938100	250.715300
1.018162	-126.398400	261.064800
-69.485180	-138.865600	271.157100
-20.488210	-139.101400	266.246800
-53.381000	-138.786000	252.248900
-22.771680	-134.021800	246.696200
-66.863770	-139.001400	282.569500
-53.822260	-136.402200	247.269500
-16.967350	-137.010900	260.535100
-4.687777	-130.383900	271.359000
-70.007310	-138.335300	265.870500
-90.254580	-124.031800	285.893200
-84.850910	-129.400300	285.309400
-3.290230	-129.561600	257.406300
-41.110970	-130.609000	235.650100
-5.211599	-124.812700	298.956100
-81.789630	-131.497200	259.892200
-86.434750	-129.434000	266.052600
-28.736800	-135.998900	300.766400
-48.009670	-125.350200	322.976700
-38.417960	-128.434200	319.314000
-44.416820	-124.944000	228.016400
-67.247440	-126.403500	235.689500
-79.301820	-132.990000	285.366900
-81.195690	-131.948100	259.581200
-61.439360	-126.103300	232.894600
-65.991170	-129.876500	240.873700
-64.100430	-136.912300	295.342500
-88.226940	-126.168400	284.728400
-84.533100	-130.269000	280.136600
-68.745610	-125.459500	314.270200
-42.320980	-137.315800	304.488500
-40.279270	-133.837800	311.129300
-52.320100	-132.815100	311.418900
-16.488910	-137.011000	261.121100
-34.144230	-130.540600	314.864000
-84.944250	-126.781000	251.143900
-38.969010	-130.623000	316.233400
-21.529090	-137.562900	285.996600
-21.447940	-136.937700	288.536000
-72.497850	-134.253200	293.362500
-12.573260	-135.843400	265.451900
-51.393150	-136.819000	303.872200
-80.923040	-133.056800	273.538500
-31.236150	-132.507000	310.116500
-7.530347	-128.645600	248.698900
-79.667430	-126.947200	245.306300
-30.362240	-135.198600	303.932700
-18.758980	-130.952000	303.445400
-65.939810	-130.795100	242.536500
-42.436260	-130.463300	235.214300
-20.059640	-138.766000	275.460100
-18.120360	-124.797000	314.146900
-10.122780	-129.214000	246.923200
-26.024050	-135.069800	300.744900
-64.958210	-130.113600	309.778400
-13.606300	-136.163900	265.361800
-71.663750	-137.999200	271.588000
-26.753650	-138.578100	290.039900
-82.593870	-125.996600	299.688100
-28.681160	-138.120600	294.229000
-87.070760	-128.934500	278.180000
-84.305390	-130.875800	268.207800
-82.095960	-131.804600	280.934700
-12.700100	-124.851800	237.836900
-15.266390	-136.912000	264.742200
-0.355607	-127.339100	267.189400
-47.289380	-136.674100	305.242400
-10.975650	-133.594500	280.718300
-42.578190	-134.199200	310.751300
-86.444110	-129.460500	266.567600
-32.025040	-136.791000	248.380400
-71.534060	-133.224000	251.295700
-9.180128	-133.602300	261.152900
-16.813970	-136.054000	283.470900
-38.653540	-129.498100	317.892100
-87.104000	-129.055600	276.003000
-29.539460	-133.967500	243.462600
-45.540360	-138.535100	301.371500
-67.342120	-128.854200	310.247700
-81.875550	-131.589600	260.346400
-1.267795	-127.875100	256.555400
-74.227280	-136.633100	268.333700
-52.844960	-126.765500	231.272500
-27.615720	-132.967900	242.107400
-4.424166	-128.954800	284.157800
-49.937150	-139.052700	299.342700
-6.886226	-125.765200	299.464200
-43.844130	-129.311400	318.493400
-77.567260	-131.216000	294.913700
-54.993400	-125.120800	229.805200
-18.647200	-138.316700	273.071700
-23.902280	-127.927300	313.546500
-14.396720	-129.072100	302.544700
-55.856150	-130.745700	237.289600
-85.944500	-129.892700	275.588400
-27.602840	-125.983400	318.633300
-69.330160	-138.489600	264.145800
-71.225620	-136.132000	289.135200
-50.491230	-131.717200	237.669500
-88.720920	-126.683200	280.111600
-18.734650	-136.665500	257.115400
-32.576770	-136.255900	302.717200
-7.161855	-132.411300	268.844100
-14.900200	-136.694100	272.325900
-30.996170	-131.535200	311.722800
-74.502900	-134.814200	258.079000
-45.376950	-128.043500	231.969300
-83.591480	-129.053600	255.248000
-61.178280	-128.261200	236.141100
-46.090390	-134.935700	309.020100
-10.780980	-125.647900	240.639300
-46.112930	-136.821200	246.354100
-28.777210	-125.813000	319.383600
-33.411660	-137.304000	249.105900
-44.486890	-123.887600	325.074000
-86.505910	-129.174700	263.967100
