-66.264220	-140.034200	267.025400
-39.304210	-140.324100	295.375300
-34.457340	-143.126700	277.512300
-52.132450	-143.001200	282.234600
-41.351620	-143.249200	268.068400
-65.147930	-140.260400	279.691500
-49.334810	-142.056900	262.629800
-58.723210	-141.928700	280.343500
-61.470090	-139.813900	288.670800
-26.927030	-141.530900	268.727600
-66.666890	-140.036700	270.017800
-51.894730	-142.611100	265.645500
-43.370630	-144.274400	276.342000
-60.973020	-141.821500	271.183600
-36.420310	-142.682600	266.183800
-64.798470	-139.487900	285.610200
-63.486430	-140.903100	267.174000
-65.301700	-140.307100	278.290600
-44.145160	-143.769500	270.947500
-54.909260	-142.941100	279.076000
-62.880390	-140.819000	265.775100
-40.747680	-141.991600	290.327000
-54.808560	-143.175900	275.050700
-57.968020	-139.430600	293.533400
-24.794320	-140.824000	273.449400
-35.248740	-140.507800	257.652500
-58.844360	-142.342200	273.142800
-67.466150	-139.723200	268.788400
-67.130870	-139.596000	265.232800
-56.310500	-142.537000	278.917100
-46.674630	-141.084400	294.093400
-37.928020	-142.700700	286.077700
-37.084960	-140.083100	294.458300
-63.986100	-140.663800	278.124900
-28.698510	-140.771800	262.767300
-48.125160	-143.677400	281.068700
-61.495220	-139.487500	290.317500
-42.658200	-141.179300	258.269600
-56.492130	-142.076000	283.037200
-33.877770	-143.047300	277.034000
-46.565830	-142.449100	288.574000
-56.519810	-142.906000	270.964100
-50.540550	-143.454700	269.802900
-54.930390	-142.862600	279.634300
-32.958750	-142.383900	281.018100
-56.943930	-142.879300	273.426900
-37.114910	-142.026400	287.632300
-32.343250	-142.242600	281.220500
-48.571450	-143.006000	266.397500
-26.500310	-140.936300	267.365400
-52.529040	-142.631800	266.194500
-24.467450	-140.639300	274.375700
-53.609860	-143.000800	280.267800
-34.681000	-143.007900	269.622500
-38.908650	-143.613900	275.776400
-53.274800	-143.248600	270.300800
-60.540420	-141.908300	276.052800
-47.318650	-143.044600	266.019700
-31.889010	-142.569200	270.518800
-38.146350	-143.929200	272.732500
-55.191110	-142.404400	282.271600
-38.150790	-139.576500	254.054700
-57.286350	-139.229100	255.487100
-49.589230	-141.252200	292.544900
-38.079340	-143.460600	280.869000
-33.806580	-141.832900	285.131900
-41.816750	-141.680500	260.255500
-68.947970	-139.129000	270.224700
-57.728740	-140.124100	258.826300
-49.856760	-142.638900	264.804300
-21.080400	-139.383300	274.811400
-24.577780	-140.819800	271.560200
-32.666100	-140.425300	258.262300
-51.373740	-142.043500	288.070600
-53.381720	-142.286900	265.081100
-28.536840	-139.674200	257.892500
-24.516160	-140.684800	270.335100
-35.089350	-139.919600	293.811300
-28.983890	-140.294400	260.192100
-39.746940	-141.143600	258.746700
-52.885990	-142.722200	283.398900
-64.460340	-139.227300	287.150100
-51.740330	-141.008500	258.763400
-56.099320	-141.731600	285.683700
-29.692650	-140.828300	285.110300
-42.516490	-142.681400	264.170000
-48.740310	-143.678700	280.731800
-38.484000	-143.214200	268.490300
-23.365780	-139.960300	264.716400
-59.319640	-141.666000	281.290100
-46.787640	-141.308800	258.805100
-48.341990	-143.869200	278.129500
-42.425160	-143.373400	285.888500
-22.771200	-139.679000	263.832300
-65.505120	-140.359200	275.380500
-22.566680	-140.067100	268.898500
-49.192480	-143.859600	276.492900
-46.007390	-142.988800	286.891200
-61.285180	-140.916600	282.210300
-37.947730	-143.179600	283.763500
-28.553720	-139.868900	287.076200
-65.396600	-139.471000	283.482500
-28.792230	-141.791500	266.167600
-46.365420	-143.082500	266.452800
-40.848540	-143.579200	282.867000
-60.912030	-140.340800	286.832400
-59.870180	-141.194900	283.698300
-34.434160	-143.346300	273.901800
-64.407770	-140.680500	267.059600
-55.571120	-140.090700	293.439800
-37.777620	-143.820900	276.426900
-43.499040	-142.210600	289.997800
-57.936910	-142.517400	274.849600
-57.459890	-141.485700	286.039200
-52.445200	-141.316200	260.189700
-60.904240	-141.583300	279.105800
-56.333720	-141.601100	263.445100
-42.074730	-141.552700	292.772300
-30.447280	-141.357000	263.291600
-58.139790	-140.698900	260.928800
-41.446040	-143.092800	267.268500
-63.693310	-140.928800	267.822800
-51.108460	-143.143600	267.846200
-22.361710	-139.414300	278.833900
-60.721560	-141.868300	274.674700
-35.729090	-142.810000	282.907900
-29.880240	-142.347000	274.966600
-63.810630	-140.368200	264.549300
-29.936070	-141.070400	283.619700
-48.454500	-143.703400	270.819600
-45.261670	-142.113500	261.942500
-67.362800	-139.835700	271.118400
-41.093390	-139.126600	252.303300
-52.243430	-141.558700	261.202600
-50.334210	-141.024700	258.520100
-50.735370	-143.277600	268.881700
-42.295410	-142.057400	290.692500
-66.778470	-139.811400	275.822400
-30.108960	-142.413400	273.462900
-61.280180	-141.687700	268.418700
-45.076610	-142.816200	288.069900
-61.911990	-141.461900	277.213700
-53.436520	-142.680600	283.104700
-63.879260	-140.688800	278.995800
-57.548860	-142.012500	266.585400
-43.247650	-143.889700	273.135400
-65.904490	-140.076600	278.564500
-40.749280	-143.378200	285.079400
-22.797160	-139.257700	280.717000
-28.078300	-141.624100	266.976700
-51.728700	-142.389700	286.062000
-28.485580	-142.016000	275.371900
-49.838130	-143.751300	271.918500
-43.953320	-141.599700	260.094200
-66.062530	-139.251100	262.632800
-54.351250	-140.688800	291.881400
-53.276910	-140.996500	291.541100
-41.243640	-143.660800	281.408600
-51.073960	-143.834300	273.701700
-54.904340	-140.519700	292.167700
-56.881950	-142.385700	279.232500
-44.648200	-141.088200	258.021600
-26.431150	-140.740800	264.967500
-22.254730	-139.819300	275.124500
-42.102730	-140.002700	297.348900
-31.695290	-140.991500	286.611600
-56.800810	-142.344600	280.888200
-26.265470	-141.335400	268.987300
-48.917860	-141.041300	293.813700
-33.189590	-143.043700	272.967100
-35.284960	-143.034300	270.844800
-25.775810	-139.415100	284.874300
-45.119990	-144.305100	275.561400
-53.216930	-143.503600	272.590300
-34.370430	-142.515200	266.497800
-64.381350	-140.148700	264.344700
-29.077690	-141.415400	279.530700
