36,0,57,-32.439090,-130.678200,236.150700
36,0,58,-31.742770,-130.140300,236.065500
36,0,59,-31.184040,-129.736000,235.804800
36,0,60,-30.613060,-129.360000,235.396800
36,0,61,-30.236950,-128.974900,234.866000
36,0,62,-29.537570,-128.558600,234.337300
36,0,63,-28.911360,-128.020600,234.252100
36,0,64,-28.271370,-127.617600,233.878500
36,0,66,-27.132020,-126.873100,232.946800
36,0,68,-26.094220,-125.727300,232.445800
36,0,69,-25.529380,-125.332400,232.079100
36,0,70,-24.936170,-124.898700,231.737400
36,0,71,-24.400090,-124.563900,231.205600
36,0,73,-23.254360,-123.521800,230.882700
36,0,74,-22.793050,-122.944300,230.539400
36,0,75,-22.318090,-122.515600,230.198800
36,0,76,-21.525220,-122.191900,229.696700
36,0,77,-20.870530,-121.696400,229.456700
36,0,78,-20.255760,-121.097100,229.351000
36,0,79,-19.917760,-120.421400,228.955300
36,0,80,-19.418800,-119.931400,228.597000
36,0,81,-18.821220,-119.527000,228.054100
36,0,82,-18.022880,-118.828400,227.978100
36,0,84,-17.162610,-117.664500,227.429800
36,0,85,-16.622500,-117.148100,227.213700
36,0,86,-16.033720,-116.400900,226.969700
36,0,87,-15.513970,-115.903700,226.492100
36,0,88,-14.966130,-115.344700,226.269000
36,0,89,-13.707530,-115.199100,226.807600
36,0,90,-13.151530,-114.551900,226.593300
36,0,91,-12.777170,-113.863300,226.309800
36,0,92,-12.440800,-113.422100,226.092100
36,0,93,-12.049310,-112.780700,225.839300
36,0,94,-11.415700,-111.991300,225.382200
36,0,95,-11.014110,-111.398100,225.262800
36,0,96,-10.472410,-110.894100,225.090200
36,0,97,-10.013990,-109.952400,224.946500
36,0,98,-9.421749,-109.264000,224.716400
36,0,99,-8.987943,-108.684900,224.499100
36,0,100,-8.474840,-108.026900,224.102600
36,1,0,-68.664540,-138.793300,264.420800
36,2,0,-68.364760,-138.933300,265.146900
36,3,0,-68.356110,-139.032200,265.790200
36,4,0,-68.417420,-139.139000,266.477800
36,5,0,-68.373810,-139.194400,267.073300
36,6,0,-68.185950,-139.328400,267.914000
36,7,0,-68.130770,-139.332600,268.437800
36,8,0,-68.016010,-139.431200,269.138600
36,9,0,-67.935180,-139.559400,270.029000
36,12,0,-67.972960,-139.626600,271.899600
36,14,0,-67.863160,-139.688400,273.341500
36,15,0,-67.818630,-139.650800,273.949300
36,16,0,-67.529300,-139.678900,274.755200
36,18,0,-67.549540,-139.498500,276.003700
36,21,0,-67.383430,-139.450400,278.076800
36,22,0,-67.413590,-139.419500,278.526600
36,28,0,-66.972440,-138.897100,283.422400
36,29,0,-66.770700,-138.846400,284.314800
36,30,0,-66.661640,-138.689200,284.950900
36,31,0,-66.633790,-138.586100,285.677800
36,32,0,-66.600390,-138.551800,286.607500
36,33,0,-66.636830,-138.408200,287.377800
36,34,0,-66.681720,-138.329200,288.012800
36,35,0,-66.337890,-138.182200,288.879100
36,36,0,-66.372850,-137.848700,289.702500
36,37,0,-66.151110,-137.705500,290.632300
36,38,0,-66.042800,-137.522800,291.305100
36,39,0,-65.979680,-137.285500,291.889900
36,40,0,-65.876980,-137.175500,292.876400
36,41,0,-65.783860,-136.986300,293.654900
36,42,0,-65.661800,-136.700600,294.444000
36,43,0,-65.334950,-136.476300,295.311700
36,44,0,-65.424710,-136.223400,296.172000
36,45,0,-65.603100,-135.940900,296.805800
36,46,0,-65.289100,-135.653700,297.892000
36,47,0,-65.185750,-135.307100,298.553400
36,48,0,-65.053080,-135.007500,299.618000
36,49,0,-64.998080,-134.692600,300.461600
36,50,0,-64.998750,-134.395800,301.070000
36,51,0,-64.726940,-134.130100,301.970400
36,52,0,-64.908740,-133.673400,302.958400
36,53,0,-64.793790,-133.262300,303.571300
36,54,0,-64.403460,-132.952600,304.576500
36,55,0,-64.331930,-132.612400,305.249800
36,56,0,-64.404270,-132.250400,306.348100
36,57,0,-64.395740,-131.818600,306.878000
36,58,0,-64.206740,-131.319800,307.777900
36,59,0,-63.994920,-131.005200,308.494700
36,60,0,-64.173940,-130.607600,309.320900
36,61,0,-64.173100,-130.180200,310.037400
36,62,0,-63.889800,-129.677800,311.031700
36,63,0,-63.763510,-129.191300,311.585100
36,64,0,-63.771400,-128.740100,312.609300
36,65,0,-63.756240,-128.246000,313.345600
36,66,0,-63.603530,-127.677700,314.247000
36,67,0,-63.354560,-127.150800,315.014300
36,69,0,-63.556030,-126.142600,316.526200
36,70,0,-63.297370,-125.625100,317.297100
36,71,0,-63.159680,-125.049700,317.993700
36,73,0,-63.083590,-123.976900,319.764500
36,74,0,-63.045160,-123.485500,320.288100
36,75,0,-62.732700,-122.901900,321.048900
36,76,0,-62.773170,-122.278900,322.004700
36,77,0,-62.783320,-121.761800,322.504000
36,78,0,-62.574970,-121.135300,323.243000
36,79,0,-62.361940,-120.470800,324.010900
36,80,0,-62.375900,-119.833500,324.815900
36,81,0,-62.388440,-119.229900,325.475500
36,82,0,-62.205470,-118.522500,326.244100
36,83,0,-62.073050,-117.913200,326.810600
36,84,0,-62.038070,-117.258400,327.440200
36,85,0,-62.056000,-116.626900,328.186500
36,86,0,-61.964900,-115.953900,328.797700
36,87,0,-61.910780,-115.249600,329.345100
36,88,0,-61.836140,-114.664300,329.885800
36,89,0,-61.708520,-114.104500,330.418500
36,90,0,-61.848360,-113.429900,331.053000
36,91,0,-61.749510,-112.767100,331.587900
36,93,0,-61.529530,-111.680200,332.484100
36,94,0,-61.438110,-111.018000,332.913600
36,95,0,-61.320580,-110.348600,333.399800
36,96,0,-61.350540,-109.691000,334.028300
36,97,0,-61.303490,-108.989700,334.604800
36,98,0,-61.200280,-108.275400,335.107700
36,99,0,-61.226030,-107.490600,335.439600
36,100,0,-60.996420,-106.809800,336.088300
37,0,0,-69.490850,-138.552000,264.503200
37,0,2,-68.631620,-138.634200,263.809700
37,0,3,-68.077470,-138.701100,263.355100
37,0,4,-67.340080,-138.765000,262.719300
37,0,5,-66.718520,-138.899600,262.149900
37,0,6,-66.065050,-138.983700,261.537000
37,0,8,-64.720380,-139.047400,260.424800
37,0,9,-63.988880,-139.151500,259.888200
37,0,10,-63.294810,-139.198300,259.292000
37,0,11,-62.759950,-139.224600,258.825300
37,0,12,-62.047330,-139.175300,258.262900
37,0,13,-61.536990,-139.219300,257.765300
37,0,14,-60.764760,-139.163800,257.137900
37,0,15,-60.121960,-139.114900,256.638700
37,0,16,-59.440680,-139.005800,256.190200
37,0,18,-58.086030,-138.948300,254.941000
37,0,19,-57.558170,-138.905300,254.467200
37,0,20,-56.830590,-138.828800,253.854600
37,0,21,-56.275960,-138.746400,253.369900
37,0,22,-55.614390,-138.635800,252.913900
37,0,23,-55.064220,-138.486400,252.252800
37,0,24,-54.337860,-138.405500,251.562300
37,0,25,-53.759590,-138.310800,251.037700
37,0,26,-53.023530,-138.047700,250.604000
37,0,27,-52.324670,-137.895400,249.992600
37,0,28,-51.722200,-137.760800,249.529700
37,0,29,-51.107190,-137.621000,249.080800
37,0,30,-50.423970,-137.462600,248.470300
37,0,31,-49.771610,-137.373900,247.882200
37,0,32,-49.181370,-137.207900,247.426800
37,0,33,-48.438760,-137.011600,246.857500
37,0,34,-47.628590,-136.778400,246.267500
37,0,35,-47.075000,-136.571200,245.877500
37,0,36,-46.391070,-136.364400,245.317800
37,0,37,-45.760290,-136.203700,244.740400
37,0,38,-45.162820,-136.053700,244.164500
37,0,39,-44.468410,-135.927900,243.908200
37,0,40,-43.888000,-135.571800,243.470400
37,0,41,-43.171960,-135.309100,242.956600
37,0,42,-42.524730,-135.000900,242.574300
37,0,43,-41.897210,-134.735700,242.170700
37,0,44,-41.187920,-134.485700,241.674300
37,0,45,-40.534700,-134.296200,241.129900
37,0,46,-39.863830,-134.037900,240.684300
37,0,47,-39.249350,-133.661100,240.409200
37,0,48,-38.679650,-133.233900,239.886300
37,0,49,-38.064480,-133.058100,239.336600
37,0,50,-37.434800,-132.784100,238.912300
37,0,52,-36.184780,-132.099300,238.025300
37,0,53,-35.458420,-131.652700,237.623900
37,0,54,-34.851330,-131.246000,237.352700
37,0,55,-34.501170,-130.900700,236.790700
37,0,58,-32.830200,-130.002700,235.282100
37,0,59,-32.067530,-129.419100,235.352400
37,0,60,-31.436290,-128.969100,235.003100
37,0,61,-31.066340,-128.604500,234.401000
37,0,62,-30.634240,-128.368900,233.626000
37,0,63,-29.785680,-127.851200,233.557400
37,0,64,-29.073210,-127.347800,233.363100
37,0,65,-28.335090,-127.033400,233.100700
37,0,66,-27.813110,-126.767400,232.475300
37,0,67,-27.540130,-126.170000,232.026500
37,0,68,-26.846300,-125.652500,231.822700
37,0,69,-26.187230,-125.172100,231.646200
37,0,70,-25.574750,-124.720100,231.294700
37,0,71,-25.063170,-124.407200,230.851900
37,0,72,-24.461810,-123.922500,230.551300
37,0,73,-24.026810,-123.411500,230.287800
37,0,74,-23.420040,-122.818000,230.084800
37,0,75,-22.899160,-122.351900,229.803900
37,0,76,-22.319680,-121.926100,229.236600
37,0,77,-21.752660,-121.421500,229.001400
37,0,78,-21.144510,-120.723800,228.834400
37,0,80,-20.167210,-119.748100,228.251600
37,0,81,-19.565120,-119.320400,227.664400
37,0,82,-18.868470,-118.645400,227.474000
37,0,83,-18.244410,-118.108700,227.342000
37,0,84,-17.747670,-117.594000,227.041000
37,0,85,-17.193400,-117.064300,226.866900
37,0,86,-16.628100,-116.301200,226.602000
37,0,88,-14.806930,-115.676500,226.553800
37,0,89,-14.421650,-115.111300,226.349000
37,0,90,-14.008270,-114.377700,226.089000
37,0,91,-13.606620,-113.812700,225.990500
37,0,93,-12.725360,-112.605300,225.404000
37,0,94,-12.208150,-112.095400,225.014100
37,0,95,-11.695040,-111.255100,224.810600
37,0,96,-11.213230,-110.640300,224.575700
37,0,97,-10.713770,-109.865500,224.413600
37,0,98,-10.261550,-109.097800,224.209800
37,0,99,-9.744286,-108.470300,224.013900
37,2,0,-69.247730,-138.593900,264.724500
37,3,0,-69.245710,-138.624700,265.384200
37,4,0,-69.110230,-138.773900,266.206100
37,5,0,-69.070080,-138.853100,266.793400
37,6,0,-69.073680,-138.853700,267.448300
37,7,0,-68.794050,-138.968900,268.099600
37,8,0,-68.767760,-139.044600,268.762200
37,9,0,-68.961200,-139.104400,269.513800
37,11,0,-68.758930,-139.279800,270.907600
37,12,0,-68.710740,-139.266700,271.498000
37,13,0,-68.729550,-139.246300,272.121300
37,14,0,-68.638210,-139.348000,272.900100
37,16,0,-68.547040,-139.288300,274.207100
37,17,0,-68.360310,-139.353000,275.001200
37,18,0,-68.310810,-139.235700,275.824700
37,19,0,-68.281150,-139.175600,276.430600
37,20,0,-68.333200,-139.067000,277.107100
37,21,0,-68.064080,-139.123200,277.753400
37,23,0,-68.166140,-139.031800,279.112200
37,24,0,-67.973980,-139.052900,280.005200
37,25,0,-67.983540,-139.021100,280.688000
37,26,0,-67.956750,-138.896900,281.382500
37,28,0,-67.691810,-138.737000,283.040900
37,29,0,-67.686040,-138.547900,283.761000
37,30,0,-67.412160,-138.516800,284.513200
37,31,0,-67.391240,-138.404100,285.258000
37,32,0,-67.552080,-138.277900,286.186100
37,33,0,-67.394590,-138.267600,287.007200
37,34,0,-67.360720,-138.095800,287.681000
37,35,0,-67.347480,-137.896200,288.275900
37,36,0,-67.299620,-137.816000,289.356100
37,37,0,-67.113150,-137.475900,290.103700
37,38,0,-66.993490,-137.190500,290.751900
37,39,0,-66.683430,-137.124700,291.540600
37,40,0,-66.770100,-136.943700,292.387500
37,41,0,-66.755230,-136.735900,293.224300
37,42,0,-66.507550,-136.588100,294.082500
37,43,0,-66.315320,-136.252000,294.797000
37,44,0,-66.195130,-136.076400,295.871700
37,45,0,-66.283520,-135.744400,296.623900
37,46,0,-66.310030,-135.423100,297.344400
37,47,0,-65.969720,-135.275900,298.162400
37,48,0,-66.083790,-134.935600,299.155600
37,49,0,-65.922760,-134.544100,299.987400
37,50,0,-65.627890,-134.276300,300.810700
37,51,0,-65.700940,-133.900400,301.436000
37,52,0,-65.711010,-133.574200,302.503300
37,53,0,-65.644350,-133.270100,303.309200
37,54,0,-65.430800,-132.812400,304.094500
37,55,0,-65.180710,-132.576400,304.919500
37,57,0,-65.362400,-131.682600,306.535000
37,58,0,-65.194180,-131.389000,307.239700
37,59,0,-64.934200,-130.910800,308.062100
37,60,0,-64.959920,-130.539100,309.102200
37,62,0,-64.917150,-129.573200,310.442800
37,63,0,-64.714390,-129.211700,311.183400
37,64,0,-64.658570,-128.577100,312.349300
37,65,0,-64.641290,-128.131500,313.033400
37,66,0,-64.545560,-127.669800,313.694000
37,67,0,-64.571590,-127.202300,314.709800
37,68,0,-64.346470,-126.574400,315.574700
37,69,0,-64.284750,-126.078800,316.278500
37,70,0,-64.284030,-125.646700,316.854100
37,72,0,-64.084660,-124.443300,318.631800
37,73,0,-64.002740,-123.903000,319.352600
37,75,0,-63.828230,-122.930500,320.566100
37,77,0,-63.603950,-121.687100,322.358100
37,78,0,-63.588140,-121.126100,322.860100
37,79,0,-63.440380,-120.423600,323.539900
37,80,0,-63.324820,-119.757800,324.622300
37,81,0,-63.332690,-119.149800,325.275000
37,82,0,-63.239480,-118.451900,325.944300
37,83,0,-62.989440,-117.881200,326.562100
37,84,0,-63.022820,-117.158300,327.274100
37,85,0,-63.036870,-116.564800,327.824500
37,86,0,-62.921590,-115.951100,328.563500
37,87,0,-62.745590,-115.243500,329.116100
37,88,0,-62.708210,-114.581000,329.672700
37,89,0,-62.676820,-114.043000,330.214300
37,90,0,-62.594230,-113.385100,330.846100
37,91,0,-62.542300,-112.783700,331.264100
37,92,0,-62.478460,-112.189000,331.818700
37,94,0,-62.306710,-110.909600,332.727400
37,95,0,-62.276260,-110.276400,333.341800
37,96,0,-62.250920,-109.568100,333.864200
37,97,0,-62.237670,-108.956100,334.342700
37,98,0,-62.018560,-108.260100,334.903500
37,99,0,-61.909770,-107.491200,335.376800
37,100,0,-61.837020,-106.805000,335.895100
38,0,0,-70.513540,-138.148700,264.169200
38,0,1,-70.298190,-138.145600,264.027500
38,0,2,-69.646970,-138.214800,263.468500
38,0,3,-69.047160,-138.240500,263.017000
38,0,4,-68.335660,-138.342300,262.340600
38,0,5,-67.737750,-138.420300,261.716200
38,0,7,-66.138850,-138.604600,260.643100
38,0,8,-65.530880,-138.650800,260.133800
38,0,9,-64.972420,-138.737400,259.578600
38,0,10,-64.202000,-138.812900,258.854700
38,0,11,-63.679350,-138.839900,258.420400
38,0,12,-62.998730,-138.814000,257.910500
38,0,13,-62.375110,-138.807500,257.370300
38,0,14,-61.712690,-138.831300,256.727600
38,0,15,-61.103100,-138.808600,256.259900
38,0,16,-60.355630,-138.709900,255.717500
38,0,17,-59.703090,-138.667200,255.164400
38,0,18,-59.045060,-138.553100,254.635500
38,0,19,-58.470400,-138.521700,254.139000
38,0,20,-57.846870,-138.464300,253.622200
38,0,21,-57.158880,-138.387900,253.035200
38,0,22,-56.633380,-138.314500,252.616400
38,0,24,-55.238960,-138.081500,251.371500
38,0,25,-54.519710,-137.976000,250.739800
38,0,26,-53.873850,-137.829000,250.297200
38,0,27,-53.220680,-137.712800,249.772800
38,0,28,-52.517160,-137.521600,249.254600
38,0,29,-51.934600,-137.393200,248.794200
38,0,30,-51.275950,-137.283900,248.212300
38,0,31,-50.609070,-137.186300,247.613500
38,0,32,-49.947620,-137.001500,247.125300
38,0,33,-49.228400,-136.833300,246.518500
38,0,35,-47.876880,-136.342300,245.481900
38,0,37,-46.607440,-135.956400,244.500700
38,0,39,-45.506650,-135.484600,243.391500
38,0,40,-44.910030,-135.275300,242.919300
38,0,41,-44.342450,-135.042500,242.511600
38,0,42,-43.528300,-134.677300,242.015000
38,0,43,-42.940890,-134.428300,241.678500
38,0,44,-42.176880,-134.150200,241.145200
38,0,45,-41.595730,-134.044400,240.536900
38,0,47,-40.339000,-133.466500,239.763100
38,0,48,-39.631190,-132.871600,239.408600
38,0,49,-39.002650,-132.689000,238.831900
38,0,50,-38.362610,-132.438100,238.369500
38,0,51,-37.631610,-132.209700,238.124300
38,0,52,-37.010250,-131.938400,237.631800
38,0,53,-36.275070,-131.647400,237.067200
38,0,54,-35.686290,-131.048700,236.775400
38,0,55,-35.160080,-130.735200,236.417700
38,0,56,-34.519430,-130.400000,236.014200
38,0,57,-33.980230,-130.174900,235.476300
38,0,58,-33.409620,-129.823800,235.084700
38,0,59,-32.764990,-129.285500,234.945100
38,0,60,-32.325470,-128.794300,234.415600
38,0,61,-31.783730,-128.432300,234.112400
38,0,62,-31.079410,-128.121300,233.502000
38,0,63,-30.493660,-127.745900,233.169800
38,0,64,-29.805960,-127.200500,232.996200
38,0,65,-29.208720,-126.775100,232.610200
38,0,66,-28.816810,-126.322000,231.936800
38,0,67,-28.270290,-125.917000,231.611600
38,0,68,-27.635230,-125.487800,231.343100
38,0,69,-27.013820,-125.014700,231.236300
38,0,70,-26.367040,-124.500600,230.875200
38,0,71,-25.879480,-124.176200,230.405600
38,0,72,-25.463590,-123.628700,230.034300
38,0,73,-24.979230,-123.193900,229.732000
38,0,74,-24.318230,-122.654500,229.647400
38,0,75,-23.600550,-122.272600,229.469500
38,0,76,-23.010950,-121.877500,229.029300
38,0,77,-22.445100,-121.415400,228.763200
38,0,78,-21.963830,-120.687900,228.359500
38,0,79,-21.407160,-120.184300,228.200500
38,0,80,-20.775180,-119.648700,227.952500
38,0,81,-20.269520,-119.213500,227.587000
38,0,82,-19.682650,-118.670100,227.158400
38,0,83,-19.172510,-117.960400,227.008600
38,0,84,-18.599190,-117.385000,226.793000
38,0,85,-18.173440,-116.928400,226.522000
38,0,86,-16.774430,-116.751500,226.818600
38,0,87,-16.277860,-116.061600,226.449500
38,0,88,-15.690880,-115.530300,226.105500
38,0,89,-15.326890,-114.931800,225.780900
38,0,90,-14.756530,-114.441800,225.714100
38,0,91,-14.412270,-113.718700,225.572600
38,0,93,-13.509780,-112.619700,225.144600
38,0,94,-12.909930,-112.025700,224.692100
38,0,95,-12.356950,-111.129800,224.479300
38,0,96,-11.843280,-110.466500,224.238300
38,0,97,-11.456890,-109.854300,224.015700
38,0,98,-10.923150,-109.115600,223.762700
38,0,99,-10.487560,-108.371200,223.704300
38,0,100,-9.976853,-107.769200,223.372600
38,1,0,-70.268400,-138.067300,263.741300
38,2,0,-70.018270,-138.275600,264.481400
38,3,0,-69.966710,-138.248400,265.289900
38,5,0,-69.980700,-138.390300,266.463100
38,6,0,-69.720990,-138.544300,267.161700
38,7,0,-69.716870,-138.561400,267.732500
38,8,0,-69.828410,-138.619000,268.442400
38,9,0,-69.703600,-138.801700,269.166800
38,10,0,-69.719900,-138.752700,269.965500
38,11,0,-69.710510,-138.783900,270.433800
38,13,0,-69.544210,-138.900400,271.827700
38,14,0,-69.543430,-138.879900,272.469300
38,15,0,-69.599260,-138.887400,273.084400
38,16,0,-69.359970,-138.978000,273.952700
38,17,0,-69.321590,-138.992500,274.495200
38,18,0,-69.311200,-138.865400,275.345600
38,19,0,-69.110040,-138.890000,276.071400
38,20,0,-69.062950,-138.835200,276.800500
38,21,0,-69.046680,-138.741900,277.413800
38,22,0,-69.033140,-138.712400,278.056400
38,23,0,-68.946320,-138.796900,278.912500
38,24,0,-68.977260,-138.720900,279.592500
38,26,0,-68.724650,-138.677500,281.034400
38,27,0,-68.835740,-138.622100,281.808800
38,28,0,-68.794590,-138.479700,282.628200
38,29,0,-68.479480,-138.359800,283.405800
38,30,0,-68.387500,-138.240400,284.144200
38,31,0,-68.450420,-138.099400,285.014000
38,32,0,-68.353340,-138.041200,285.942500
38,33,0,-68.377290,-137.908300,286.582500
38,34,0,-68.321410,-137.702700,287.225700
38,35,0,-68.161040,-137.666200,287.970100
38,36,0,-68.327630,-137.499500,288.857700
38,37,0,-68.238050,-137.228600,289.545800
38,38,0,-67.785250,-137.070200,290.377300
38,39,0,-67.731040,-136.859000,291.036500
38,40,0,-67.611960,-136.745600,292.067300
38,41,0,-67.620910,-136.595300,292.855400
38,42,0,-67.589350,-136.374600,293.617400
38,43,0,-67.207470,-136.223700,294.410600
38,44,0,-67.292760,-135.773200,295.351100
38,45,0,-67.280430,-135.407800,296.059800
38,46,0,-66.968990,-135.259200,297.011900
38,47,0,-67.010580,-134.991700,297.737700
38,49,0,-66.847290,-134.463200,299.598100
38,50,0,-66.774500,-133.945300,300.385400
38,51,0,-66.491160,-133.739300,301.134600
38,52,0,-66.693080,-133.390300,302.139700
38,53,0,-66.644170,-133.095700,302.862800
38,54,0,-66.347680,-132.801500,303.717300
38,55,0,-66.187050,-132.357300,304.510500
38,56,0,-66.200630,-131.978900,305.457000
38,57,0,-66.158520,-131.617200,306.205100
38,58,0,-66.071820,-131.242600,306.937600
38,59,0,-65.895350,-130.923100,307.682800
38,60,0,-65.945120,-130.342900,308.707800
38,61,0,-65.896710,-129.835100,309.380600
38,62,0,-65.677180,-129.456000,310.217500
38,63,0,-65.762250,-129.051100,311.103100
38,64,0,-65.531330,-128.522600,311.960500
38,65,0,-65.448130,-128.051800,312.680200
38,66,0,-65.397330,-127.564500,313.375600
38,67,0,-65.434130,-127.136400,314.332900
38,68,0,-65.308140,-126.490700,315.139900
38,69,0,-65.237560,-125.931900,315.865500
38,70,0,-65.064060,-125.483500,316.600300
38,71,0,-65.185300,-124.959700,317.545100
38,72,0,-65.131710,-124.376900,318.302400
38,73,0,-64.802540,-123.835300,318.988100
38,74,0,-64.748440,-123.363400,319.635500
38,75,0,-64.789730,-122.865700,320.392600
38,77,0,-64.506580,-121.639000,321.917900
38,78,0,-64.324300,-121.012800,322.670100
38,79,0,-64.397870,-120.396100,323.534900
38,80,0,-64.375370,-119.762900,324.306500
38,81,0,-64.186680,-119.082200,324.984200
38,82,0,-64.089300,-118.476400,325.622200
38,83,0,-63.972400,-117.898800,326.156400
38,84,0,-63.977940,-117.180400,327.004500
38,85,0,-63.952130,-116.569300,327.642000
38,86,0,-63.896410,-115.966500,328.236100
38,87,0,-63.824060,-115.276300,328.706300
38,88,0,-63.628560,-114.581200,329.369700
38,89,0,-63.693070,-113.993400,330.001300
38,90,0,-63.710090,-113.376500,330.516100
38,91,0,-63.589550,-112.748400,331.014200
38,92,0,-63.388440,-112.164800,331.558100
38,93,0,-63.363710,-111.567000,332.022400
38,94,0,-63.334320,-110.947300,332.448200
38,95,0,-63.313110,-110.330300,333.065100
38,96,0,-63.177940,-109.632400,333.635900
38,97,0,-63.142620,-108.958800,334.141500
38,98,0,-63.025030,-108.279500,334.624200
38,99,0,-62.973190,-107.506800,335.015000
38,100,0,-62.760430,-106.739400,335.684500
39,0,0,-71.279820,-137.807200,264.145100
39,0,1,-71.079090,-137.850800,263.929700
39,0,2,-70.460160,-137.916200,263.385600
39,0,3,-69.807210,-138.001900,262.833300
39,0,4,-69.056820,-138.019400,262.269000
39,0,5,-68.452680,-138.113000,261.633700
39,0,6,-67.786500,-138.132800,261.096700
39,0,7,-67.126850,-138.187600,260.492100
39,0,8,-66.414470,-138.228200,259.884200
39,0,9,-65.904680,-138.294200,259.370200
39,0,11,-64.603200,-138.363900,258.167900
39,0,12,-64.018750,-138.389300,257.682000
39,0,13,-63.340900,-138.342700,257.124600
39,0,14,-62.710080,-138.372300,256.486200
39,0,15,-62.123040,-138.370700,255.961200
39,0,16,-61.424120,-138.378400,255.375200
39,0,19,-59.363290,-138.091200,253.782400
39,0,20,-58.788750,-138.019200,253.291000
39,0,21,-58.137570,-137.978200,252.680100
39,0,22,-57.569810,-137.869100,252.272700
39,0,23,-56.926730,-137.792100,251.704200
39,0,24,-56.185500,-137.732900,250.951000
39,0,25,-55.587600,-137.646200,250.454600
39,0,27,-54.346000,-137.425200,249.407300
39,0,28,-53.489970,-137.159000,248.826300
39,0,29,-52.944210,-137.063300,248.413200
39,0,31,-51.625460,-136.846500,247.216700
39,0,32,-50.976640,-136.693300,246.731000
39,0,33,-50.311280,-136.497500,246.242600
39,0,34,-49.573200,-136.396100,245.556200
39,0,35,-48.913130,-136.059100,245.183600
39,0,36,-48.243140,-135.828000,244.690400
39,0,37,-47.620920,-135.615600,244.165000
39,0,38,-47.084820,-135.352600,243.417700
39,0,39,-46.556840,-135.122700,243.020500
39,0,40,-45.800170,-135.034700,242.683800
39,0,41,-45.174810,-134.830800,242.226200
39,0,42,-44.435580,-134.575900,241.740500
39,0,43,-43.750130,-134.242800,241.404700
39,0,44,-43.043130,-133.968900,240.974700
39,0,45,-42.368970,-133.784600,240.432000
39,0,46,-41.781780,-133.590800,239.914100
39,0,47,-41.259280,-133.207500,239.455000
39,0,48,-40.446300,-132.724300,239.180900
39,0,49,-39.777720,-132.372300,238.821700
39,0,50,-39.137990,-132.191200,238.114300
39,0,51,-38.545020,-131.879400,237.811800
39,0,52,-37.916740,-131.569300,237.394600
39,0,53,-37.312970,-131.313000,236.761000
39,0,55,-36.083370,-130.394300,236.148500
39,0,56,-35.429320,-129.997900,235.748200
39,0,57,-34.896480,-129.747900,235.260000
39,0,58,-34.323560,-129.464600,234.687600
39,0,59,-33.759830,-129.039500,234.396400
39,0,60,-33.136960,-128.426500,234.059200
39,0,62,-32.022250,-127.842200,233.165400
39,0,64,-30.653620,-127.111600,232.591400
39,0,65,-30.187900,-126.460700,232.240200
39,0,66,-29.573830,-126.018100,231.879400
39,0,67,-29.093230,-125.781300,231.296300
39,0,68,-28.422750,-125.300200,231.017500
39,0,69,-27.807220,-124.845200,230.839800
39,0,70,-27.121660,-124.329700,230.602100
39,0,71,-26.700240,-123.863100,230.026400
39,0,72,-26.270510,-123.508400,229.672700
39,0,73,-25.691820,-123.039700,229.464800
39,0,74,-25.141450,-122.596400,229.211200
39,0,75,-24.465010,-122.099600,229.112600
39,0,76,-23.787260,-121.570500,228.696600
39,0,78,-22.750030,-120.495900,227.973700
39,0,79,-22.199490,-120.011500,227.814500
39,0,80,-21.533060,-119.486200,227.615900
39,0,81,-21.050440,-119.018500,227.314300
39,0,82,-20.531970,-118.462200,226.732300
39,0,83,-19.897930,-117.903000,226.539500
39,0,84,-18.575230,-117.607100,227.039300
39,0,85,-18.091460,-117.209900,226.862800
39,0,86,-17.588550,-116.573300,226.536400
39,0,87,-16.982340,-115.988200,226.112600
39,0,88,-16.536110,-115.267700,225.779100
39,0,89,-16.138650,-114.852300,225.488100
39,0,90,-15.647230,-114.238900,225.321500
39,0,91,-15.176720,-113.738100,225.164200
39,0,92,-14.758310,-112.951700,224.908500
39,0,94,-13.833590,-111.854600,224.300900
39,0,95,-13.302520,-111.173500,224.023700
39,0,96,-12.745400,-110.238400,223.832600
39,0,97,-12.231590,-109.682100,223.641700
39,0,98,-11.729550,-108.969500,223.475500
39,0,99,-11.282220,-108.405100,223.317800
39,0,100,-10.731860,-107.686400,222.995500
39,1,0,-70.878050,-137.857700,263.444200
39,2,0,-70.799170,-137.890100,264.107400
39,3,0,-70.769230,-137.935200,264.727200
39,4,0,-70.584190,-138.086200,265.536500
39,5,0,-70.615310,-138.123800,266.148300
39,6,0,-70.548430,-138.131200,266.808100
39,7,0,-70.396450,-138.290700,267.490300
39,8,0,-70.490510,-138.389700,268.229100
39,9,0,-70.522320,-138.349900,268.911300
39,10,0,-70.383870,-138.488300,269.674100
39,12,0,-70.306740,-138.487400,270.866700
39,13,0,-70.346340,-138.497300,271.519200
39,14,0,-70.199300,-138.620700,272.315200
39,15,0,-70.211240,-138.648000,272.861400
39,16,0,-70.259290,-138.595900,273.532200
39,17,0,-70.224430,-138.620700,274.108500
39,18,0,-70.133850,-138.678500,275.086000
39,19,0,-70.121890,-138.627300,275.652800
39,20,0,-69.886820,-138.469800,276.372900
39,21,0,-69.722890,-138.571200,277.008500
39,22,0,-69.731700,-138.509100,277.738800
39,23,0,-69.800360,-138.445600,278.451900
